643132	0	0.13	0	0.03	0.05	0.06	0.02	0.01	0.03	0.01	0.02	0	0.01	0	0	0.04	0	0.01	0	0	0.03	0	0.02	0.12	0	0	0.02	0.04	0.03	0.01	0.01	0	0.02	0	0.04	0	0.01	0.01	0	0.02	0	0	0.04	0.03	0.02	0.02	0	0.01	0.1	0.01	0.16	0.02	0	0.01	0	0.03	0.04	0.02	0	0	0	0	0.04	0.01	0.05	0.01	0	0.01	0.01	0	0.02	0.29	0.17	0	0.02	0.16	0.04	0	0	0.05	0.06	0.04	0	0	0	0	0.1	0	0.02	0	0	0	0	1	0.01	0.04	0.02	0.1	0.02	0	0	0	0	0.02	0	0	0.01	0.01	0	0.03	0.03	0.01	0.02	0.02	0.02	0.01	0	0.01	0.01	0.03	0.03	0.03	0.02	0.01	0.1	0.03	0	0	0.01	0	0	0.01	0.1	0.03	0	0.02	0.12	0	0	0.02	0	0	0	0	0.01	0	0.01	0.02	0.05	0.04	0.03	0	0	0	0.02	0.01	0.04	0.07	0	0.02	0	0.02	0	0	0	0.06	0	0.01	0	0.02	0	0.01	0	0	0.05	0.33	0.05	0	0.02	0.02	0.04	0	0.04	0.07	0	0	0.01	0	0.01	0.03	0.04	0.02	0.01	0.02	0.01	0.04	0.04	0	0	0.01	0	0	0.02	0	0	0.02	0	0	0	0.02	0.01	0.01	0.03	0.07	0.04	0.06	0.05	0.02	0	0	0.02	0.1	0.03	0	0.04	0.03	0	0	0	0	0	0	0.01	0.03	0.02	0.03	0.04	0	0	0	0.02	0	0.01	0	0	0.02	0	0.06	0.01	0.04	0.15	0.03	0.02	0.02	0.02	0.09	0	0	0.43	0.01	0.21	0.01	0.04	0.07	0.03	0	0.03	0.03	0.01	0	0	0	0	0	0	0.03	0.02	0.05	0	0	0	0.03	0	0.01	0.04	0	0	0.06	0	0.02	0	0.02	0	0	0.02	0	0.05	0.04	0.01	0.02	0.05	0	0.02	0	0	0	0	0	0	0.02	0	0	0.06	0.06	0	0.1	0.1	0.03	0.03	0.02	0	0.01	0.02	0.03	0.01	0	0.01	0.01	0.03	0	0.03	0.01	0.03	
617028	0	0	0	0.03	0	0.03	0.07	0	0	0	0	0	0.03	0	0	0.03	0	0	0	0	0	0	0.08	0.02	0	0	0.07	0	0	0	0.01	0	0	0	0	0	0.01	0	0	0	0	0	0	0.01	0.01	0.01	0	0	0	0	0	0.04	0	0	0	0	0	0.06	0	0	0	0	0	0.02	0	0.02	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0	0.04	0	0.07	0	0	0	0	0.01	1	0	0.13	0.03	0	0	0	0	0	0.01	0	0	0	0.04	0	0	0	0.02	0.13	0	0	0.04	0	0.01	0	0.01	0.01	0	0.18	0	0.06	0.14	0	0	0.01	0	0	0	0.15	0	0	0.14	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.01	0	0	0	0	0	0	0.02	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.03	0	0.01	0.01	0	0	0	0	0	0	0	0	0	0.06	0	0.02	0.02	0	0	0.02	0.03	0	0	0.01	0	0	0.03	0	0	0	0	0	0	0	0	0	0.15	0.05	0.03	0	0	0	0.1	0	0.19	0	0.1	0	0.07	0.12	0	0	0	0	0.03	0	0	0.02	0.02	0.01	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.05	0.13	0	0	0.07	0	0.02	0.06	0	0	0.02	0.01	0	0	0	0.03	0.04	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.02	0	0	0	0	0.16	0	0.11	0	0	0	0	0.04	0	0	0	0	0	0.05	0	0.02	0.07	0.01	0	0.01	0.01	0.01	0.08	0	0	0.01	0	0	0.03	0	0	
990383	0	0	0	0.02	0.03	0	0	0.02	0.01	0	0	0	0	0	0.01	0	0	0.01	0	0	0.04	0	0	0.03	0	0	0	0	0.04	0.01	0	0	0.02	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.05	0	0.02	0.03	0.02	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.02	0	0.01	0.04	0.03	0	0.04	0.05	0	0	0	0.06	0	0.02	0	0	0	0	0	0	0	0	0	0	0.02	0.04	0	1	0	0.15	0	0	0	0	0	0	0	0	0.04	0	0	0	0.04	0.05	0	0.01	0	0	0	0	0	0.05	0	0.03	0	0.07	0.01	0	0	0	0	0	0	0.02	0	0.07	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.03	0	0.01	0	0	0	0.05	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.04	0	0	0.05	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.02	0	0.01	0	0.08	0	0	0.03	0	0	0	0.02	0.01	0	0.1	0.01	0.02	0	0.06	0	0	0	0.06	0	0.03	0.04	0.05	0	0.03	0	0.05	0	0	0	0.01	0	0	0	0.02	0	0	0	0	0	0	0	0	0.14	0	0	0	0.01	0	0.03	0	0.03	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.04	0	0	0	0	
617027	0	0	0	0.02	0	0.04	0.02	0	0	0.01	0	0	0.01	0	0	0.02	0	0	0	0	0	0	0.07	0.08	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.01	0	0.01	0.01	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0.05	0	0.02	0	0	0	0	0	0.04	0	0	0	0	0.03	0	0	0	0.04	0	0	0	0	0.01	0.02	0	0.01	0	0	0	0	0.02	0.13	0	1	0.01	0.01	0	0	0	0	0.02	0	0	0	0.01	0	0.03	0	0.01	0.04	0	0.01	0.05	0	0.02	0.01	0	0.05	0	0.22	0	0.05	0.12	0	0	0.01	0	0	0	0.14	0	0	0.09	0.01	0	0	0.02	0	0	0	0	0.07	0	0	0.01	0	0	0.01	0	0	0	0	0	0.03	0.01	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.02	0.02	0.05	0	0.02	0.02	0	0	0	0.02	0	0	0.01	0	0	0.08	0	0.01	0.01	0	0	0.01	0.04	0	0	0.02	0	0	0.05	0	0	0	0	0	0	0	0.01	0.01	0.21	0.01	0.01	0	0.03	0	0.12	0	0.08	0	0.02	0	0.08	0.02	0	0	0	0	0	0	0.01	0.05	0.02	0.02	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.02	0	0.05	0.04	0	0	0.02	0	0.08	0.02	0.02	0	0	0.02	0	0	0	0.02	0.04	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.02	0	0	0.01	0.01	0	0	0	0.05	0	0.06	0	0	0	0	0.02	0	0	0	0	0	0.03	0	0.02	0.04	0.01	0	0.02	0	0.01	0.02	0	0	0.02	0	0	0.05	0	0	
499885	0	0	0	0.04	0.01	0.02	0.11	0.01	0.01	0.03	0.02	0	0.1	0	0.01	0.05	0	0.01	0	0	0.07	0	0.01	0.13	0	0	0.06	0.03	0.01	0.01	0.03	0	0.03	0	0.02	0	0.01	0.01	0	0.01	0	0	0.02	0.01	0.01	0.02	0	0.02	0	0.01	0.12	0.05	0	0.04	0.02	0	0	0	0	0	0	0	0	0.02	0.05	0.01	0	0.03	0.01	0	0.01	0.09	0.07	0	0.06	0.08	0.03	0	0	0.08	0.01	0.14	0	0	0	0.01	0.05	0	0.01	0	0	0.02	0.01	0.1	0.03	0.15	0.01	1	0.06	0	0	0	0.04	0	0	0	0.03	0.03	0	0.09	0.07	0.03	0.01	0.02	0.01	0.01	0	0.01	0.03	0.47	0.03	0.03	0.01	0.05	0.09	0.01	0	0	0.02	0	0	0.02	0.08	0.03	0	0.01	0.13	0	0	0.02	0	0	0.02	0	0.01	0	0.15	0.06	0.05	0.04	0.07	0	0	0	0.03	0.02	0.02	0.02	0	0.04	0	0.03	0	0	0	0.07	0	0.01	0	0.01	0	0.01	0	0	0.02	0.15	0.02	0	0	0.02	0	0	0.02	0.02	0	0	0.03	0	0	0.02	0.08	0.02	0	0.03	0.02	0.03	0.06	0	0	0.06	0	0	0.08	0	0	0.05	0	0.02	0	0	0.01	0.02	0.01	0.03	0	0.08	0.01	0	0	0	0.03	0.26	0.01	0	0.01	0.01	0	0	0	0.02	0.15	0	0.02	0.03	0.09	0.01	0.03	0	0.01	0	0.08	0	0.02	0.02	0	0.03	0	0.04	0.02	0.02	0.13	0.02	0.13	0.01	0.1	0	0.01	0	0.14	0.11	0.16	0.07	0.11	0.02	0.01	0	0.05	0.11	0.02	0	0.01	0	0	0	0	0.02	0	0.01	0	0.03	0	0	0	0.13	0.01	0	0	0.01	0	0.04	0	0.02	0	0.02	0.02	0	0.04	0.02	0.01	0.01	0.03	0	0.02	0	0.03	0	0	0	0	0.06	0	0	0	0.03	0	0.03	0.18	0.03	0.05	0.02	0	0.04	0.01	0.05	0.01	0	0	0.06	0.03	0	0.03	0.01	0.01	
27167	0	0	0	0.01	0	0.01	0.05	0	0	0.02	0	0	0.12	0	0	0.05	0	0	0	0	0	0	0.02	0	0	0	0.11	0.05	0	0	0.12	0	0	0	0.03	0	0	0.03	0	0	0	0	0.02	0.19	0.01	0.02	0	0	0	0	0	0.02	0	0.03	0	0	0	0.02	0	0	0	0	0	0.01	0	0.05	0	0.01	0	0	0	0.02	0	0	0	0	0.02	0	0	0	0.04	0	0	0	0	0.2	0.03	0	0	0	0	0	0	0.02	0	0	0.01	0.06	1	0	0	0	0	0.04	0	0	0	0.04	0	0.05	0	0.02	0	0	0.02	0.02	0	0.06	0.03	0.09	0.03	0	0.03	0	0	0.03	0	0	0.02	0	0	0	0	0	0	0	0.01	0	0	0.07	0	0	0	0	0	0	0.02	1	0	0	0	0	0	0	0	0.01	0.02	0.01	0	0.04	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.13	0.01	0.02	0	0.04	0.04	0	0	0	0.05	0	0	0.07	0	0	0.01	0	0.15	0.06	0	0	0.05	0.12	0	0	0.01	0	0	0.02	0	0	0	0	0	0	0	0.07	0.01	0.02	0.05	0.06	0	0.03	0	0.09	0	0.05	0	0.01	0	0.01	0.01	0	0	0	0	0.03	0	0.05	0.02	0.03	0.04	0	0	0	0	0.03	0	0.01	0	0	0.02	0	0	0	0.03	0.04	0	0.04	0	0	0	0	0	0	0.04	0.01	0	0.04	0.08	0	0	0	0.03	0.04	0	0	0	0	0	0	0.02	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0.06	0	0.05	0	0.01	0	0.02	0	0	0	0	0.03	0	0	0	0	0	0.02	0.03	0.01	0.01	0.03	0	0.03	0.01	0.05	0.02	0	0	0.08	0	0	0.04	0	0.14	
518647	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0.01	0	0	0	0.02	0.01	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1299816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44	0	0	0	0	0.25	0	0	0	0	0	0	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
599903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.03	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0.03	0	0.07	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1137958	0	0	0	0.01	0.03	0	0	0.02	0.01	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0.02	0	0.04	0	0	0.01	0.01	0	0.02	0.06	0	0	0	0	0	0	0.17	0	0	0	0	0	0	0	0.04	0	0.02	0	0	0	0.02	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0.03	0	0	0.08	0.01	0.01	0	0.08	0.07	0	0	0	0.02	0	0.02	0	0.31	0.08	0	0	0	0	0	0	0	0.02	0	0	0	0	0.04	0	0	0	0.05	1	0	0	0	0.02	0	0	0	0.01	0.01	0	0.01	0	0	0	0	0	0.06	0	0.09	0	0.03	0.05	0	0	0	0	0	0	0.04	0	0.04	0.03	0	0.02	0	0.04	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0.02	0	0	0.05	0	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0.07	0.02	0	0	0.09	0	0	0	0	0	0	0	0.03	0	0	0	0.12	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.02	0	0	0.07	0.03	0	0	0.03	0.04	0	0	0.02	0.04	0	0.01	0.11	0.07	0	0.05	0	0	0	0.01	0	0.03	0.03	0.01	0	0.01	0	0.06	0	0	0.01	0.03	0.06	0	0	0.04	0	0	0	0	0	0	0	0	0.01	0	0.24	0	0.06	0	0.02	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.02	0	0.06	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0.05	0	0	0.02	0	
1012483	0	0	0	0.1	0	0.05	0.03	0	0	0	0	0	0.04	0	0	0.03	0	0	0	0	0	0	0.01	0.01	0	0	0.02	0.04	0	0	0.04	0	0	0	0.11	0	0.11	0.02	0	0	0	0	0.03	0.04	0.11	0.02	0	0	0	0	0	0.06	0	0.03	0	0	0	0.1	0	0	0	0	0	0.12	0	0.11	0	0.02	0	0	0	0.01	0	0	0	0	0.04	0	0	0	0.05	0	0	0	0	0.02	0.02	0	0	0	0	0	0	0.02	0.01	0	0.02	0	0.04	0	0	0	0	1	0	0	0	0.05	0	0	0	0.01	0.01	0	0.01	0.05	0	0.03	0.02	0	0.06	0	0.01	0	0	0.03	0	0	0	0	0	0	0.02	0	0	0.04	0.01	0	0	0.08	0	0	0	0	0	0	0.04	0.04	0	0.01	0.02	0	0	0	0.01	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.05	0.03	0.13	0	0.95	0.15	0	0	0	0.01	0	0	0.05	0	0	0.01	0	0.07	0.02	0	0	0.03	0	0	0	0.02	0	0	0.08	0	0	0	0	0	0	0	0.09	0.06	0	0.03	0.35	0	0.07	0	0.02	0	0	0	0.02	0	0.02	0.01	0	0	0	0	0.09	0	0.04	0.03	0.01	0.04	0	0	0	0	0.14	0	0.05	0	0	0.04	0	0	0	0.11	0.04	0	0.01	0.01	0	0	0	0	0.02	0.03	0.02	0	0.01	0	0	0	0	0.03	0.01	0	0	0	0	0	0	0.03	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0.02	0.01	0	0.01	0	0.01	0	0.02	0	0	0	0	0.02	0	0	0	0	0	0.1	0	0.01	0.03	0.02	0	0.03	0.05	0.03	0.03	0	0	0.09	0	0	0.02	0	0.02	
503796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712831	0	0	0	0.06	0.02	0	0	0.05	0.18	0	0	0	0	0	0.06	0	0	0.03	0	0	0.02	0	0	0.02	0	0	0	0	0.03	0	0	0	0.05	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.02	0	0.02	0.01	0.04	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.02	0	0.06	0	0.04	0	0.3	0.01	0	0	0	0.01	0	0.02	0	0	0	0	0	0	0	0	0	0.04	0.03	0.01	0	0.04	0	0.03	0	0	0	0	0.02	0	0	0	1	0	0	0	0.05	0.03	0	0.01	0	0	0	0	0	0	0	0.03	0	0.23	0.03	0	0	0	0	0	0	0.03	0	0.06	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.07	0	0.02	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0.02	0.04	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.04	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.04	0	0.05	0	0.03	0	0	0.05	0	0	0	0.04	0.04	0	0.06	0.03	0.01	0	0.02	0	0	0	0.01	0	0.03	0.3	0.05	0	0.02	0	0.2	0	0	0	0.01	0.04	0	0	0.08	0	0	0.02	0	0	0	0	0	0.1	0	0	0	0.01	0	0.01	0	0.1	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0.22	0	0	0.01	0	
856114	0	0	0	0.08	0	0.06	0.04	0	0	0	0	0	0.03	0	0	0.04	0	0	0	0	0	0	0	0.01	0	0	0.22	0.15	0	0	0.11	0	0	0	0.06	0	0.05	0.08	0	0	0	0	0.05	0.01	0.04	0.04	0	0	0	0	0	0.06	0	0.03	0.03	0	0	0.04	0	0	0	0	0	0.07	0	0.32	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0.05	0	0	0	0	0.01	0.05	0	0.03	0	0	0	0	0.01	0.04	0	0.01	0.03	0.04	0	0	0	0	0.05	0	0	0	1	0	0.05	0	0.03	0.01	0	0.01	0.06	0	0.03	0.04	0.01	0.03	0	0	0	0.07	0	0	0	0.02	0	0	0	0.02	0	0	0	0.04	0	0	0.08	0	0	0	0	0.02	0	0.01	0.04	0	0.01	0.01	0	0	0	0.02	0.03	0	0.01	0	0.04	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.17	0.01	0.06	0	0.05	0.11	0	0	0	0.01	0	0	0.01	0	0	0	0	0.05	0.07	0	0	0.16	0.08	0	0	0.02	0	0	0.01	0	0	0	0	0	0	0	0.09	0.12	0.02	0.01	0.02	0	0.01	0	0.06	0	0.04	0	0.01	0	0	0.01	0	0	0	0	0.03	0	0.07	0.02	0.03	0.01	0	0	0	0	0.05	0	0.03	0	0	0.02	0	0	0	0.06	0.04	0	0.01	0.01	0	0	0.01	0	0.01	0.04	0.04	0	0.01	0.24	0	0	0	0.05	0.05	0	0	0	0	0	0	0.02	0	0	0	0.03	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.11	0	0	0.01	0.07	0	0.02	0	0	0	0.05	0	0	0	0	0.18	0	0	0	0	0	0.01	0.03	0.03	0.01	0.03	0	0	0.03	0.1	0	0	0	0.04	0	0	0.07	0	0	
891777	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0.02	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
